Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1613983961383717,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961383589,00000120,false,Rx,0,4,00,00,0E,A7,00,00,00,00,
-1613983961373733,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961373562,00000120,false,Rx,0,4,00,00,0F,22,00,00,00,00,
-1613983961363707,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961363536,00000120,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1613983961353724,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961353553,00000120,false,Rx,0,4,00,00,01,85,00,00,00,00,
-1613983961353340,0000055A,false,Rx,0,8,9C,19,36,FF,68,00,7B,28,
-1613983961343740,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961343570,00000120,false,Rx,0,4,00,00,02,8F,00,00,00,00,
-1613983961333757,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961333586,00000120,false,Rx,0,4,00,00,03,0A,00,00,00,00,
-1613983961323731,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961323560,00000120,false,Rx,0,4,00,00,04,9B,00,00,00,00,
-1613983961313748,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961313577,00000120,false,Rx,0,4,00,00,05,1E,00,00,00,00,
-1613983961303722,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961303594,00000120,false,Rx,0,4,00,00,06,14,00,00,00,00,
-1613983961293738,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961293567,00000120,false,Rx,0,4,00,00,07,91,00,00,00,00,
-1613983961283755,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961283584,00000120,false,Rx,0,4,00,00,08,B3,00,00,00,00,
-1613983961273729,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961273558,00000120,false,Rx,0,4,00,00,09,36,00,00,00,00,
-1613983961263745,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961263575,00000120,false,Rx,0,4,00,00,0A,3C,00,00,00,00,
-1613983961253762,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961253591,00000120,false,Rx,0,4,00,00,0B,B9,00,00,00,00,
-1613983961253335,0000055A,false,Rx,0,8,41,19,36,FF,68,00,7B,28,
-1613983961243736,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961243565,00000120,false,Rx,0,4,00,00,0C,28,00,00,00,00,
-1613983961233753,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961233582,00000120,false,Rx,0,4,00,00,0D,AD,00,00,00,00,
-1613983961223769,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961223599,00000120,false,Rx,0,4,00,00,0E,A7,00,00,00,00,
-1613983961213743,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961213572,00000120,false,Rx,0,4,00,00,0F,22,00,00,00,00,
-1613983961203760,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
